id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1089875254351155200;en;0;True;Earth’s Survivors The Zombie Killers: Mission Zero no. 2, Earth’s Survivors The Zombie Killers – The Zombie Killers… https://t.co/zFjl6VXbDd;28;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1089874773629419525;en;0;True;#JessopsMoment @itvweather @BBCCountryfile @BBCSpringwatch       @SheffieldStar @HARRISONCAMERAS @WildlifeMag… https://t.co/W7eRVrL6xy;28;1;2019;['JessopsMoment'];['itvweather', 'BBCCountryfile', 'BBCSpringwatch', 'SheffieldStar', 'HARRISONCAMERAS', 'WildlifeMag'];simon dell;United Kingdom;1458;3928;None;[]
1089871892914360320;it;1;True;In sintonia con le tendenze dell’industria e dei consumatori, il settore  assicurativo può fare una differenza sost… https://t.co/2mV1Bn6HD9;28;1;2019;[];[];PCA SpA Consultative Broker;Italia;85;376;None;[]
1089867519362588672;it;0;True;Cambiamenti climatici, Emiliano a Bruxelles: 'La battaglia per la decarbonizzazione dell'Ilva passa dall'Ue' https://t.co/j5k95QwiNw;28;1;2019;[];[];ilikepuglia;Puglia;3273;810;None;['climat', 'bruxelles']
1089851036326658048;it;9;True;"Irlanda : ecco alcuni effetti dell'Austerita' imposta da Bruxelles.
440.000 Bambini alla fame Leggete 👇… https://t.co/Lc5HrcKwom";28;1;2019;[];[];LaContessa;Sognatrice indefessa.;13454;1270;None;['bruxelles']
1089849430822526976;it;0;True;L'esempio dell'Italia a Bruxelles https://t.co/3J5ps2z2El;28;1;2019;[];[];Rarissime.it;;236;19;None;['bruxelles']
1089836235605065728;it;0;True;Sviluppo #sostenibile nel senso che servirà a impedire le estrazioni minerarie, l’espansione dell’agricoltura inten… https://t.co/XQaTXDXVET;28;1;2019;['sostenibile'];[];Elena Livia;Verona, Veneto;47;106;None;[]
1089835555830071297;en;0;True;"Dell #10YearsChallenge #10YearChallenge 2009 vs 2019

@Dell @boomi @Direct2Dell @DellTech @MichaelDell https://t.co/MjGQLiArKn";28;1;2019;['10YearsChallenge', '10YearChallenge'];['Dell', 'boomi', 'Direct2Dell', 'DellTech', 'MichaelDell'];MyLaptopGuide;United States;5;49;None;['10yearschallenge', '10yearchallenge']
1089827672430125057;it;8;True;#feltre e #Belluno neve come se non ci fosse un domani... e spending review su sale e spazzaneve... li mortacci del… https://t.co/vKjcnCwqa2;28;1;2019;['feltre', 'Belluno'];[];Michele De Salvador;Feltre, Veneto, Italy;942;779;None;[]
1089827431345737728;it;3;True;Videointervista rilasciata dal presidente  Confagricoltura @masgiansanti a @news_LIA  in occasione dell’incontro a… https://t.co/KwXv0IRjhK;28;1;2019;[];['masgiansanti', 'news_LIA'];Confagricoltura;Italia;17963;1521;None;[]
1089807034420215808;it;4;True;"La verità sulla qualità dell'aria a #Milano https://t.co/zjRVBLofEt
#PM10 #climatechange #ariapulita #areab #areac";28;1;2019;['Milano', 'PM10', 'climatechange', 'ariapulita', 'areab', 'areac'];[];Off Topic;via F.Confalonieri 3 (Mi);2908;77;None;['climatechange', 'climat', 'climate']
1089625572458881026;it;10;True;“....nel totale disinteresse dell’Europa” quindi è un problema solo italiano....quindi si applichino le leggi del n… https://t.co/Pn1N53PY1I;27;1;2019;[];[];Andrea Franchini;Italia;24798;14602;None;[]
1089623696237576192;en;0;True;Goods nights imbibing, Nyetimber followed by la serre nuove dell'ornellaia 2011 then Au bon climat 2012 santa barbe… https://t.co/gT13Pg1bpx;27;1;2019;[];[];paul roberts;South East England ;220;616;None;['climat']
1089602997959753731;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/QGSdxp6r7n";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089602959531536389;en;0;True;Drop by the #Sundance #DellDen to get your wings! Also be sure to explore our 'Legacy of Good' commitments around t… https://t.co/elLulFnC6D;27;1;2019;['Sundance', 'DellDen'];[];Dell Technologies;Round Rock, TX;25437;304;None;[]
1089600454382759938;en;0;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/igJ4ItKzLU";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089599434890100739;en;0;True;"Earth’s Survivors: Billy Jingo Kindle Edition by Dell Sweet  (Author)
https://t.co/EViFTFyXtP";27;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1089593929358630913;en;0;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/KqDAFWo84n";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089589143716413443;en;0;True;Earth’s Survivors The Zombie Killers: Mission Zero no. 2, Earth’s Survivors The Zombie Killers – The Zombie Killers… https://t.co/r7bXazc0zI;27;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1089563387175071744;en;2;True;#JessopsMoment @itvweather @BBCCountryfile @BBCSpringwatch        @SheffieldStar @HARRISONCAMERAS @WildlifeMag… https://t.co/eqTOtduQZt;27;1;2019;['JessopsMoment'];['itvweather', 'BBCCountryfile', 'BBCSpringwatch', 'SheffieldStar', 'HARRISONCAMERAS', 'WildlifeMag'];simon dell;United Kingdom;1458;3928;None;[]
1089563325841752064;en;1;True;#JessopsMoment @itvweather @BBCCountryfile @BBCSpringwatch       @SheffieldStar @HARRISONCAMERAS @WildlifeMag… https://t.co/qw31N1mVR0;27;1;2019;['JessopsMoment'];['itvweather', 'BBCCountryfile', 'BBCSpringwatch', 'SheffieldStar', 'HARRISONCAMERAS', 'WildlifeMag'];simon dell;United Kingdom;1458;3928;None;[]
1089558182991663104;it;38;True;Emanuel e Miriam Riva erano una coppia di turisti in visita al museo ebraico di Bruxelles. Freddati senza scampo da… https://t.co/xdtfyryJvI;27;1;2019;[];[];Mara Carfagna;;197568;3708;None;['bruxelles']
1089539125827514369;it;0;True;Incentivazione alle fonti energetiche rinnovabili nel Decreto Fer1, UNCEM: sorprende l'esclusione dell'… https://t.co/5nWkr8pmfr;27;1;2019;[];[];GreenPowerMonitor.it;Italia;1476;62;None;[]
1089535829255618560;it;0;True;Incentivazione alle fonti energetiche rinnovabili nel Decreto Fer1, UNCEM: sorprende l'esclusione dell'… https://t.co/o3vjkOSjXe;27;1;2019;[];[];GreenPowerMonitor.it;Italia;1476;62;None;[]
1089526205915766786;en;0;True;Earth's Survivors SE 5 by Geo Dell. Earth's Survivors SE 5 brings together book 6 and 7 from the earth's Survivors… https://t.co/oczydSQdYv;27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089510810295128064;it;0;True;dov'è il problema?È educazione civica perché fino a prova contraria ad oggi l'Italia fa parte dell'Unione Europea e… https://t.co/YGRbS5ICs6;27;1;2019;[];[];marcogiannettoni;Liguria, Italia;42;33;None;[]
1089508331276902400;en;3;True;Dell EMC #CloudIQ is a cloud-based application that allows customers to easily monitor, analyze, and troubleshoot s… https://t.co/yjfflvIuMR;27;1;2019;['CloudIQ'];[];Dell EMC India;;11425;1818;None;[]
1089488996076580864;it;0;True;Alcuni scatti dell'Islanda! https://t.co/RvSGNVZK7B #iceland #nature #whatsonrvk #reykjavik #naturephotography… https://t.co/qooe0h4dcJ;27;1;2019;['iceland', 'nature', 'whatsonrvk', 'reykjavik', 'naturephotography'];[];Claudia Rosso;;133;41;None;['nature']
1089487737089130496;en;0;True;Are you keen to work in a dynamic environment where you can bring in your innovative ideas and work cross-functiona… https://t.co/18Ujjfz7kt;27;1;2019;[];[];Arnaud Deprez;Kortrijk, België;71;78;None;['environment']
1089485626796318721;it;0;True;"Sto in fissa! 
(ed ho ancora le lentiggini dell’estate)
_
#bianco #white #neve #snow #greeneyes #diario #nature… https://t.co/4o2AJKtvts";27;1;2019;['bianco', 'white', 'neve', 'snow', 'greeneyes', 'diario', 'nature'];[];Olga Shapoval;Roma;884;87;(42.13423, 13.515);['nature']
1089485335434878976;it;1;True;Incentivazione alle fonti energetiche rinnovabili nel Decreto Fer1, UNCEM: sorprende l'esclusione dell'idroelettric… https://t.co/PGdoVHBVnz;27;1;2019;[];[];AgenziaStampaItalia;Italia;1074;1029;None;[]
1089480593581187072;it;0;True;Ottenuto a fine dicembre da Bruxelles il placet sul regime di aiuto, la Regione siciliana è pronta ad attivare subi… https://t.co/w1RbbLr7uF;27;1;2019;[];[];QdS.it;Catania;4786;920;None;['bruxelles']
1089468348549730304;en;0;True;Earth's Survivors Book Two: Rising From The Ashes. The end has come for most of the world's population. Small group… https://t.co/nn9MEUAJFS;27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089465808168906752;en;0;True;"Earth's Survivors Apocalypse
by Geo Dell: Earth's Survivors Apocalypse follows survivors of a worldwide catastrophe… https://t.co/tQ6Frxnwrf";27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089444917846466560;it;0;True;Salve sono un folletto disegnato nel calice di un orchidea selvatica in questo periodo iniziamo a fiorire non ci ra… https://t.co/MlAofQpk5t;27;1;2019;[];[];wwf.taranto;taranto;987;677;(40.47424434, 17.32423782);[]
1089444061273038850;it;0;True;"Anche il ponte dell'Enza regala emozioni...
.
.
📸 huaweimobile #mate20pro 
.
.
#sunset #sunsets #sky #nature #sun… https://t.co/PcwEc9sWZl";27;1;2019;['mate20pro', 'sunset', 'sunsets', 'sky', 'nature', 'sun'];[];Lorenzo Simonetti;Montecchio Emilia, Emilia Roma;29;57;None;['nature']
1089443950136606720;it;0;True;"Da una giovanissima una call to action
piena di consapevolezza
dell'enorme rischio che ciascuno di noi corre,
(perc… https://t.co/cO3694NWFc";27;1;2019;[];[];Carla Marcucci;Lucca, Tuscany;8;11;None;[]
1089430668424200192;it;0;True;INCENTIVAZIONE ALLE FONTI ENERGETICHE RINNOVABILI NEL DECRETO FER1, UNCEM: SORPRENDE L'ESCLUSIONE DELL'IDROELETTRIC… https://t.co/fmVLelSOrz;27;1;2019;[];[];UNCEM NAZIONALE;Roma, Lazio;1039;613;None;[]
1089430625436815360;it;0;True;INCENTIVAZIONE ALLE FONTI ENERGETICHE RINNOVABILI NEL DECRETO FER1, UNCEM: SORPRENDE L'ESCLUSIONE DELL'IDROELETTRIC… https://t.co/29mqv0e3qB;27;1;2019;[];[];Uncem Piemonte;Torino;2250;998;None;[]
1089430381785419781;it;17;True;perché è cosi importante far sì che la natura vegetale vivente diventi una componente essenziale dell’architettura… https://t.co/9vEAn05TIP;27;1;2019;[];[];stefano boeri;milano;25215;494;None;[]
1089407940816187392;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/m4x7b1uHa6";27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089367914069835781;en;1;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/K6LgO2wJ6N";27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089365420178583552;en;4;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/Fe2y66JUSM";27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089352074339500032;en;0;True;"Earth's Survivors: Zombie Fall
by Dell Sweet: Mike drove the barrel of his gun into the zombies head, and only bare… https://t.co/KoRJFPhFiL";27;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1089336237880676352;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/rUwBXUyA0V";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089333697692741632;en;2;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/hLJLkxdwYm";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089331201024888832;en;0;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/ncjqSUfOb2";27;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1089285891531644931;it;1;True;"Ulivo pensieroso nel #Salento.
Sembra uscito da un libro di #Tolkien.
Chissà cosa starà pensando dell’umanità che h… https://t.co/UGtwLYwRVw";26;1;2019;['Salento', 'Tolkien'];[];fabrynet@alice.it;Italia;175;374;None;[]
1089249317720936450;en;1;True;Pulled from the archives. 9 years ago when Ubuntu 10.04 was the hottest thing on the market and I had that Dell lap… https://t.co/0WSm1rKL23;26;1;2019;[];[];Tedley™. 🇭🇹🇺🇸;Lantana, FL;1038;3007;None;[]
1089241883421884417;it;1;True;Il @LIFEprogramme offre sostegno per mettere in pratica le buone idee per la salvaguardia dell'ambiente e la lotta… https://t.co/lPzgpUvwDl;26;1;2019;[];['LIFEprogramme'];Claudia Guerrini;Brussel, België;211;222;None;[]
1089225655009640454;it;6;True;Oggi a Bruxelles alla riunione dell'esecutivo del Partito della Sinistra Europea intervento di Rafael Correa a nome… https://t.co/0Pdeb5RxX6;26;1;2019;[];[];Paolo Ferrero;;18057;1556;None;['bruxelles']
1089223700870684672;en;0;True;Our team members bring passion, dedication and excitement to an environment that offers endless possibilities. Want… https://t.co/7TNn4SLno8;26;1;2019;[];[];Harrisonburg S-Chain;Harrisonburg, VA;262;242;(38.4315993, -78.8651581);['environment']
1089181136192974848;it;0;True;I vigneti dell' #Oltrepopavese riposano sotto la #neve ❄️ #visitpavia #ilikeitaly #inLombardia 🍷 #vineyards… https://t.co/wmSa3v8WbN;26;1;2019;['Oltrepopavese', 'neve', 'visitpavia', 'ilikeitaly', 'inLombardia', 'vineyards'];[];Visit Pavia;Pavia, Lombardia;1783;1551;None;[]
1089170620275929091;en;0;True;"Earth’s Survivors Collection one Kindle Edition by Dell Sweet  (Author)
https://t.co/RdzqMu2nan https://t.co/zkV5C0CBg6";26;1;2019;[];[];Dell Sweet;New York, USA;15202;13057;None;['earth']
1089160228199788545;en;0;True;Looking to join Dell, The Nature Conservancy (@nature_careers), or Enterprise Holdings (@EHCareersGO)? View 90 open… https://t.co/g7XLjsWr55;26;1;2019;[];['nature_careers', 'EHCareersGO'];TMJ-IND Mgmt. Jobs;Indianapolis, IN;363;247;None;['nature']
1089156090108043265;it;0;True;"2 febbraio 2019 - Terralba, Museo del Mare di Marceddì, dalle 15 alle 18
Il convegno ""Le zone umide alleate dell'uo… https://t.co/fGiIDAa2fX";26;1;2019;[];[];MEDSEA Foundation;;457;1189;None;[]
1089149707459354630;it;4;True;Bruxelles continua a sperare che il Parlamento di Londra voti a favore dell'intesa. Altrimenti, avanza l'idea che u… https://t.co/i9dktKAsNF;26;1;2019;[];[];Il Foglio;Italia;159127;29;None;['bruxelles']
1089126878399680512;und;7;True;#JessopsMoment @itvweather @BBCCountryfile @BBCSpringwatch       @SheffieldStar @HARRISONCAMERAS @WildlifeMag… https://t.co/4OB5J4OU6P;26;1;2019;['JessopsMoment'];['itvweather', 'BBCCountryfile', 'BBCSpringwatch', 'SheffieldStar', 'HARRISONCAMERAS', 'WildlifeMag'];simon dell;United Kingdom;1458;3928;None;[]
1089125879110922241;fr;0;True;Planète geek - Le match Asus-Dell : qui va mettre en place le meilleur PC pour joueurs ? - Le Point https://t.co/uKMs3O06Rt;26;1;2019;[];[];Jean Pommier;Nantes, France;230;398;None;[]
1089119477822836736;it;9;True;In qualsiasi modo le tue azioni determinano il tuo #destino non il mio, io sono la #NATURA, sono pronta ad evolverm… https://t.co/cGQjwEKU8x;26;1;2019;['destino', 'NATURA'];[];M_Raffaele_G 👑;Dreamland;1930;1937;None;[]
1089117156644663296;it;0;True;L'esperto svizzero conclude la sua relazione, dicendo che è possibile ridurre le emissioni di inquinanti di ogni ti… https://t.co/ML9R3B4Db8;26;1;2019;[];[];Fulvia Gravame;Taranto;821;1083;None;[]
1089100654663090176;it;12;True;"""Non si è abituati in Svizzera a essere trattati in questo modo e si ha l'impressione che sia arroganza"":  Le parol… https://t.co/5OXKpfp8NH";26;1;2019;[];[];Luca Battanta;;15515;11477;None;[]
1089064887920271360;it;0;True;"(ITA/ENG)
Il post dell'attore Arturo Sepe sulla bellissima proiezione di ""Terra Bruciata!"" del 24 gennaio scorso a… https://t.co/93PmgO6hVj";26;1;2019;[];[];Paolo Gianfrancesco;Rome Italy;203;305;None;[]
1088960715082395648;en;0;True;The Coming #Digitization of the Regulatory Environment #TransformSLG #Regulations https://t.co/POAqb4YdUb via… https://t.co/7D8dzLDchc;26;1;2019;['Digitization', 'TransformSLG', 'Regulations'];[];Dell EMC State & Local Government;;2164;2206;None;['environment']
1088905602896670720;en;0;True;Sometimes I think about rapping but then I think do I actually want to rap or is that just me being a product of my environment.;25;1;2019;[];[];Wizard Delly;The Ghost Zone;991;596;None;['environment']
1088887757760389120;it;0;True;Viaggio a Bruxelles per 34 studenti dell’Ipsia “Galileo Galilei” di Caltanissetta https://t.co/8Uzvd2tihs https://t.co/vIxqsWJJS9;25;1;2019;[];[];Radio CL1;Caltanissetta;477;2;None;['bruxelles']
1088885128355557377;it;0;True;"Trentaquattro studenti dell'Ipsia ""Galilei"" di Caltanissetta andranno a Bruxelles per conoscere da vicino le istitu… https://t.co/aPPglDBJXn";25;1;2019;[];[];Seguo News;Caltanissetta;425;0;None;['bruxelles']
1088863185963241473;it;0;True;La svedese che ciancia di emissioni e climate crisis sta scalando la mia lista dell' Odio;25;1;2019;[];[];FF_Polonium 🔨;Austria;74;229;None;['climat', 'climate']
1088857452999860224;en;0;True;Michael Dell, to nervous chuckles, was called upon to rebut U.S. Rep. @AOC’s call for a 70% marginal tax rate on in… https://t.co/LqEfAmFqmO;25;1;2019;[];['AOC'];ImpactAlpha;San Francisco;9653;2057;None;[]
1088851663211892736;it;1;True;"I burocrati non eletti di Bruxelles sostengono la ""democrazia"" in Venezuela ""a nome dell'UE"" https://t.co/glS71J4AhC";25;1;2019;[];[];Perazzetti;Pale Blue Dot;1509;1616;None;['bruxelles']
1088848608793907200;it;0;True;"Fino ad un'ora fa, ora dell'esame, Homo neanderthalensis non era capace di ""roteare"" il braccio e lanciare perchè l… https://t.co/fDUZ0uKxs0";25;1;2019;[];[];Mattia Papàro;Nato a Casale Monferrato(al);694;215;None;[]
1088848245705588736;en;0;True;Tired of fielding calls when a problem develops in your storage environment? Let CloudIQ help. Proactively monitor… https://t.co/80g7x34Rnb;25;1;2019;[];[];Susan Stout;;68;246;None;['environment']
1088842583651115010;it;7;True;"""La casa in cui viviamo sta andando a fuoco"". Ecco il testo del discorso a #Davos dell'ambientalista svedese… https://t.co/A4OJHXb7dQ";25;1;2019;['Davos'];[];Jeanne Perego;Monaco di Baviera ;4956;1994;None;[]
1088834512069513217;en;0;True;"#10YearsChallenge @Acer 

#10YearsChallenge: Acer, Apple, ASUS, Dell, HP, Lenovo, MSI — Then &amp; Now:… https://t.co/zItNQNnqFJ";25;1;2019;['10YearsChallenge', '10YearsChallenge'];['Acer'];MyLaptopGuide;United States;5;49;None;['10yearschallenge']
1088828836836446209;it;2;True;9 persone su 10 nel pianeta respirano una cattiva qualità dell'aria, il cambiamento climatico è una realtà: occorre… https://t.co/rO0yK9RHEL;25;1;2019;[];[];lisa dalla via;Milano, Lombardia;24231;15656;None;['climat']
1088825649572298752;it;0;True;Ma quindi forse l'Inghilterra #Inghilterra tornerà dunque a prendere viva parte alle competizioni europee.Nell… https://t.co/YPAccIgYmE;25;1;2019;['Inghilterra'];[];Massimomoscarelli;;963;948;None;[]
1088810394439901185;en;0;True;"New #preprint, new #preprint @EarthArXiv!

https://t.co/agPADdtY09
Interactions between glacier dynamics, ice struc… https://t.co/EejBTQUkiz";25;1;2019;['preprint', 'preprint'];['EarthArXiv'];EarthArXiv;Planet Earth;2746;477;None;['earth']
1088788282014482433;it;2;True;Uno dei luoghi più fotografati dell'Australia occidentale: Nature's Window nel parco nazionale di Kalbarri. Una fin… https://t.co/5RpeJoXqIC;25;1;2019;[];[];Non Solo Turisti;Italy;110461;34922;None;['nature']
1088788196551462912;it;0;True;Incontro tra Mogherini e Krähenbühl (lo svizzero che dirige l'UNRWA) oggi a Bruxelles. UE sostiene il lavoro dell'a… https://t.co/r38SrUoRxI;25;1;2019;[];[];Tomas Miglierina;Europe;1037;559;None;['bruxelles']
1088787028009979904;en;0;True;"When AD eventually leaves, I want Dell and Alvin gone as well. 
Can't put the entire blame on those two obviously,… https://t.co/Yl9FH22Lk1";25;1;2019;[];[];Alexander Lee;Denmark;185;226;None;[]
1088776854792736768;en;1;True;"ASC II Inside Presales Engineer: Dell Canada Inc. (Toronto, ON): ""social media, networking opportunities). Aligns w… https://t.co/cZLyr1Ezcz";25;1;2019;[];[];Social Media Jobs;Toronto, Canada;2699;419;None;[]
1088771808352968708;it;0;True;"Dice #GalliDellaLoggia che il Pd ha perso il Sud che amministrava per via dell'""adesione della sinistra all'ideolog… https://t.co/ZYsxjcvkTu";25;1;2019;['GalliDellaLoggia'];[];Luca Rocca;;1513;772;None;[]
1088762750912905216;it;2;True;Cosa sarà l'apprendimento nel 2030? Come può l'UE favorire un apprendimento di qualità lungo tutto l'arco della vit… https://t.co/7Kzn4T3468;25;1;2019;[];[];CSC Danilo Dolci;Palermo;362;147;None;[]
1088754455527469056;it;4;True;"E' stato presentato a Bruxelles il #Manifesto dei #Grossisti Europei. @ValentinoDiPisa: ""Riconosciuto e rafforzato… https://t.co/HMG2kE34H2";25;1;2019;['Manifesto', 'Grossisti'];['ValentinoDiPisa'];Fedagromercati;Roma, Lazio;290;525;None;['bruxelles']
1088739002319028224;fr;0;True;Votre PC ne démarre plus ? Nous vous proposons des solutions en utilisant l’environnement de récupération de… https://t.co/YkAl0pP9xT;25;1;2019;[];[];Dell Vous Aide;Montpellier, France;4616;1826;None;['environnement']
1088735093382819840;en;0;True;"Well done to Dell for being at the forefront of sustainable supply chain.... 

https://t.co/XHbKMZt8O5 https://t.co/HqVt23B7WO";25;1;2019;[];[];Embedded IT;UK;298;756;None;['sustainable']
1088730769604923392;it;0;True;Il  #wef di  #Davos19 #Davos mette in guardia sui  #cambiamenticlimatici #Climatechange ma si registrano almeno 150… https://t.co/IFH7VG6SSq;25;1;2019;['wef', 'Davos19', 'Davos', 'cambiamenticlimatici', 'Climatechange'];[];Anna Aiello #Shanti;;561;574;None;['climatechange', 'climat', 'climate']
1088714245687181312;en;0;True;https://t.co/YDqMdcDXep @Apple  @samsung @nokia @Dell @toshiba. Its time to stop developing for profit and more for… https://t.co/tfQsL8IdBy;25;1;2019;[];['Apple', 'Samsung', 'nokia', 'Dell', 'toshiba'];danceswithunderpants;Ballydung.;19;86;None;[]
1088712130856132608;it;0;True;"Fate girare
Il destino dell'Italia lo decidiamo noi, non i politici di Bruxelles o FMI or altri https://t.co/fGNqnVfONi";25;1;2019;[];[];Mark Spinner 🇮🇹;;242;345;None;['bruxelles']
1088710172883800064;it;0;True;pensa te, anche la bbc ha bisogno di aprire una sede all'interno dell'unione europea, condizione necessaria per tra… https://t.co/vq3c2OQWMW;25;1;2019;[];[];nero;;6624;393;None;[]
1088709342105427968;it;0;True;C’è anche lo studio dell'elettrodotto che connette il comune friuliano di Somplago con la frazione austriaca di Wür… https://t.co/2Z99D6Jqbx;25;1;2019;[];[];FASI.biz;Roma, Lazio;1780;2431;None;[]
1088657433289998337;en;0;True;"Diversity &amp; Inclusion Initiative of the Year goes to @Dell! Carnell Elliot, site director of Dell, voices the steps… https://t.co/dLpLoI3ZXT";25;1;2019;[];['Dell'];nashtechcouncil;Nashville, TN;8970;6151;None;[]
1088608657263259650;en;0;True;Earth's Survivors: Zombie Fall by Dell Sweet, Wendell Sweet - Books on Google Play https://t.co/ZlJOWmjFJC;25;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088603406997078023;en;0;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/ECFhvJDshh";25;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1088597001711816705;it;0;True;"Se molte malattie anche infettive hanno lo stress come con-causa…
Se Nature ci dice che lo stress è contagioso…
Per… https://t.co/jZBlfWdFz7";25;1;2019;[];[];SanaCostituzione 🇮🇹;Italia;897;1107;None;['nature']
1088593074501177345;en;1;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/nw5joq24xg";25;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1088581756826144768;en;0;True;"Earth's Survivors: Knock
by Dell Sweet; ""Could be small animals raiding house to house... They have to get into tho… https://t.co/ZcXVeazFri";24;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1088581754338922496;en;1;True;"Earth's Survivors: Zombie Fall
by Dell Sweet: Mike drove the barrel of his gun into the zombies head, and only bare… https://t.co/9qhfc3AFJU";24;1;2019;[];[];Wendell Watson;;1111;913;None;['earth']
1088579215467954176;en;0;True;"Earth's Survivors: The Fold
by Dell Sweet ""You're afraid Frank, you're afraid that God might ask too much... God do… https://t.co/KUm23IFOuG";24;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1088576718762323970;en;1;True;"Earth's Survivors: Los Angeles
by Dell Sweet. She had only a split second to decide. He was less than five feet awa… https://t.co/SpWQBTHvZh";24;1;2019;[];[];EarthsSurvivors;New York, USA;6975;5362;None;['earth']
1088575699785605121;en;0;True;Earth's Survivors: World Order by Wendell G Sweet, Dell Sweet - Books on Google Play https://t.co/SynbW85sJx;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088573198097174534;en;0;True;Earth's Survivors: Watertown: Volume 6 by Wendell G Sweet, Dell Sweet - Books on Google Play https://t.co/k1uO0DbsZU;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088565152704856065;en;0;True;Earth's Survivors: Home in the valley by Wendell G Sweet, Dell Sweet - Books on Google Play https://t.co/WFZXUNryjW;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088562611103227904;en;0;True;Earth's Survivors: Plague by Wendell G Sweet, Dell Sweet - Books on Google Play https://t.co/IDsEOtYpKo;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088547280427368448;en;0;True;Earth's Survivors: The Nation by Wendell G. Sweet, Dell Sweet - Books on Google Play https://t.co/hWNWQIPWjz;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088533937905897472;en;0;True;Earth's Survivors: Rising from the ashes by Wendell G Sweet, Dell Sweet - Books on Google Play https://t.co/cKHdPzBWQy;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1088531395729854464;en;1;True;Earth's Survivors: Knock by Dell Sweet, Wendell G Sweet - Books on Google Play https://t.co/lxBYHf3rNL;24;1;2019;[];[];George Dell;USA;14343;11180;None;['earth']
1090637518603776000;en;0;True;"Women in Sustainability &amp; #Energy (WISE) networking Lunch, Feb 7, #NYC: https://t.co/9Uvy2J8USf @SOLARWomen @BEExNY… https://t.co/JpMnhIHu2J";30;1;2019;['Energy', 'NYC'];['SOLARWomen', 'BEExNY'];NYGreenBuilding;New York;406;279;None;[]
1090174002935595008;en;0;True;TriplePundit: Pfizer Combines Sustainable Business, Philanthropy in ‘Holistic’ Approach to SDGs… https://t.co/BWXGCkGMmh;29;1;2019;[];[];Blue Tribe Co.;;1257;977;None;['sustainable']
1089773233979633665;en;0;True;Accelerated by InspectRx®-SpectRx™ Dynamic Spatial Cognition - Attractive Force Field - WorldLine(Nature-Social-Min… https://t.co/oxQjBdwsP5;28;1;2019;[];[];Hi,Embed SensorX;NJ,USA;122;948;None;['nature']
